V,V_pred
0.015684583849568917,0.015684308055975586
0.014327400477717137,0.014298017446313158
0.018122063682516926,0.018131290163726034
0.015864096724469305,0.015864160743741796
0.0043360283068743476,0.004314071553736138
0.01931086157779668,0.019305993675830004
0.0058636808687390195,0.00586389055326925
0.019085610830833852,0.019084195713286643
0.01788243744540886,0.01786205981023742
0.019085232368276563,0.019092821008901636
0.019318873899949067,0.019313899455953066
0.019505903876337213,0.019523278484874722
0.018663944379500468,0.018643908090761784
0.01791303293619543,0.017898568845582108
0.014531502296176991,0.014516694208712863
0.017775957553440264,0.017766861592006824
0.018891505007917336,0.018869269632182495
0.01951127261120295,0.0195283658855504
0.01586444720231901,0.01586142336600858
0.004949474687400887,0.004941904157654747
0.016764554629058914,0.016773452124914254
0.01816072212924342,0.0181664400878015
0.01837248458052615,0.018394771254564995
0.009371737412754114,0.009346914605437594
0.019198833709447954,0.01917616429210008
0.01866693086212764,0.018671411209348916
0.019508887527976342,0.01952593596827855
0.01951322886111006,0.019529904185603374
0.011347639426963329,0.011372493090747724
0.019416485865400693,0.01942874611194606
0.01742906815851344,0.0174244385708679
0.019393090421087132,0.01940274397282369
0.018357982908513926,0.01837209985007596
0.017641867665794213,0.017638307720546257
0.018544570382406016,0.018527924902607035
0.016772830235765486,0.016791786633462157
0.01855406013887784,0.018549572672977983
0.016913218401669837,0.016899663734846426
0.018642196460892532,0.01867012502033812
0.017814388243081694,0.01783587011567342
0.019332882146915833,0.019319290410941964
0.007423660906465948,0.00745499011449929
0.011214781029456746,0.01123794016458511
0.016960096381200686,0.016950835250887242
0.014522549693068331,0.014506698790987932
0.019510635034971226,0.019527477684907212
0.01951455692770858,0.019531860092953244
0.017815221338972374,0.017803637133953557
0.01949818327120193,0.01951870059146461
0.017088297843824245,0.0170863868758415
0.018452169282472952,0.018461036168382388
0.019031931610715404,0.019042491129061315
0.008783354884452376,0.008813999792373422
0.012340544965238037,0.012293280322206708
0.015655589791267275,0.015641751623971994
0.01880346031029075,0.018817827892310027
0.01799859683818982,0.018019807400005645
0.018666341507543593,0.018645782445446606
0.019503873966733615,0.019524553227187894
0.019614654722811396,0.019630701742967643
0.009723179872757389,0.009724365043562966
0.019505880792095153,0.019523049891741816
0.018876410114991197,0.018854715414593343
0.016854571316572742,0.016861551252177292
0.019514654694764107,0.01953484789552556
0.01608346331583421,0.016079942890248385
0.0193592103971863,0.01935522171477532
0.013912611927233046,0.013917202751242405
0.01832927857614804,0.018307262760197257
0.018853567696939456,0.018856809817265324
0.019008064623711265,0.018985671067220256
0.01940942953510826,0.019418707056773232
0.01824349585308975,0.018235764726776363
0.0029513703796234087,0.002961906904404312
0.018968215298254362,0.018981521757165044
0.018168978909061977,0.018172867929158353
0.019515682241310277,0.019536297454766045
0.006409552780215931,0.00639255471076182
0.005729512519158014,0.005744368288131548
0.018854026260094567,0.01883123527346942
0.0629084696141269,0.06290855111330887
0.018968482329322835,0.018977497498512526
0.018099781336331288,0.018084006320020368
0.018604614156588616,0.018594354580026753
0.019029975839111524,0.019040501164867107
0.010566453506884442,0.010584196033687782
0.01674593687210451,0.016754733233628517
0.019513526930419838,0.019531452734376616
0.019006564451696434,0.018983292353482936
0.018547032692399816,0.018529835080321716
0.008510820235780902,0.008523915085872927
0.018388887302088562,0.018401911043235727
0.019084251085022298,0.019092928176980706
0.0195204576313128,0.019541400126979157
0.018666612436832132,0.018663456517947388
0.01736193312489183,0.01735031440156797
0.019186812666583546,0.01916865100831608
0.018493584806737857,0.018511244540950288
0.01866894749413744,0.018668550872660564
0.018433221092223714,0.018411653809464263
0.018961627761432297,0.01897451798833415
0.019347670218604267,0.019335656312473127
0.01903234042233462,0.019012391735752462
0.01853203108833487,0.018541811633896812
0.009962567340946575,0.009960136758916277
0.012661147215378653,0.012650610599003145
0.0070112559442896925,0.007010842934054354
0.0152713591455714,0.015274643250300592
0.01108589119543522,0.011055817710914202
0.01656664087041132,0.016581848947221034
0.01867231109044173,0.01867437880253193
0.019275577636994577,0.01926760386753075
0.017491833490566187,0.01750804503751639
0.017619327344953164,0.01760741622324363
0.019503505524437144,0.01952066705958643
0.007156560093741635,0.007177065897244819
0.017657913134647374,0.017669576848189445
0.00977876060076113,0.009768305962597685
0.01745973307029298,0.017446354625614516
0.01876136951616527,0.018762011472484918
0.018258031286054664,0.018239798856567128
0.018541914255636158,0.01852661822328519
0.01809396708240013,0.018084114481590627
0.018528242169188993,0.018516209953642736
0.003673747065924279,0.0036833429611707992
0.01887454172475565,0.018888079080624166
0.01877139255151063,0.018778895211213818
0.019341680887434515,0.01932595795023022
0.018761646541117293,0.018760367422240104
0.018678274533630468,0.018683422753049184
0.016490288859975995,0.016499150877077755
0.018882398206851676,0.018896548747466532
0.019173801428528692,0.01917803478399515
0.01932046153337304,0.019306532742151855
0.01948791233969287,0.01950534674674026
0.013947805791905969,0.013914961329898938
0.019007160103045075,0.01898922952308003
0.01950572057897956,0.019522744344475894
0.00028299394797013896,0.0002770445998198183
0.018657572236279972,0.018656700669309544
0.018856743944836524,0.01886564517509303
0.019023940373051277,0.01903593567737043
0.012866762171249588,0.012888045280951603
0.0189484568645459,0.018961527936200758
0.01948737373673709,0.01950436999814224
0.01852473123006974,0.01852154711347029
0.019412171206698952,0.019422877180385628
0.018786770738934075,0.018790124250541457
0.019026810772968757,0.019003233091271565
0.019397207401596065,0.019417611374812214
0.018539258638947485,0.018522713091378613
0.01829429429256624,0.01827081193245424
0.013447507614478767,0.013458449705279759
0.01614386486944583,0.016149996939544147
0.019415100992316858,0.01941160741278792
0.01848277065419495,0.018490787035265153
0.018492353535431216,0.018511037392822068
0.019492972431373583,0.019508479282352695
0.00812289729037091,0.008118173685386474
0.01939845433303927,0.01941921592793725
0.019231488451680514,0.019248081125432394
0.01847846381246807,0.018474707032182763
0.018783527640430266,0.018795998718276932
0.019226806101574692,0.019243338268968284
0.018582320820988703,0.018596211119575278
0.012269459982714654,0.012268190521573533
0.018892006511593833,0.018907700592209597
0.004427622036827771,0.0044366372715088365
0.019199828647208546,0.0192053589529822
0.021004270528528542,0.02102463953161903
0.009492428376059155,0.009487000761879869
0.01920976110712336,0.0192132113263858
0.0188042721103544,0.01880166793417489
0.01821863381418633,0.018198573913322132
0.019117035374146038,0.01913891621345018
0.01946475743599917,0.019471922101529184
0.01855155115473956,0.0185656156098965
0.019224902664008624,0.01923665547435742
0.01941416361903032,0.01941033232826684
0.017655300817461934,0.01765235251412742
0.01467049221456631,0.014670873382682385
0.01941978012214986,0.019416367850429477
0.019328448470982463,0.019314233848584068
0.015036508616671027,0.015025555419988169
0.019214614791684115,0.01921764187715039
0.012306229630330623,0.01231379214299872
0.00607971490002538,0.00607467784347501
0.017736152977184137,0.017746105047757272
0.018764295767657972,0.018752224573910473
0.017127378584243777,0.01714634040833636
0.019321069674569435,0.01930437238851127
0.019506659874403476,0.019527123410708253
0.018849652106791525,0.0188543428959372
0.018982562893073134,0.018961095048924587
0.01661201228535913,0.01661847219685744
0.00434894614705795,0.004341825352913637
0.017579101112297126,0.01758874833842091
0.018375397754987425,0.018371497428993647
0.01664630070733467,0.016633508410753742
0.01909307181868693,0.019067736378964452
0.01673882600738237,0.016748956418997762
0.007133738996572577,0.0071727194937244295
0.010822223754025254,0.010875815728236357
0.01651490662848378,0.01651225820705166
0.016838178859098663,0.01684939722363897
0.01853740323985324,0.018561119283059733
0.016968285430122573,0.01697482028986018
0.016462813229561907,0.016469270065720815
0.018765270972862073,0.01876694239764411
0.018953331461130582,0.018966796811309847
0.018288035923055463,0.01828382746698327
0.018217602231977065,0.018232172686015773
0.019575333172694925,0.019595159694452982
0.019215864297008445,0.019220825205987564
0.01861291881896231,0.018594155485393497
0.01858647368815826,0.018605533344505706
0.017564966143811252,0.017571152209406547
0.018178245952247363,0.01818428656371577
0.01800456318110608,0.017989545305384182
0.019578795565652892,0.01959850567546311
0.018455820428765528,0.01844811321166095
0.019465492141514617,0.019479013412413364
0.018685482241730226,0.018710361833421507
0.018678416846065003,0.01867964195426176
0.01957996432740639,0.019599399730345718
0.018573118814357976,0.018560408671577513
0.01930588686372123,0.019311956864468554
0.014399517288221343,0.014387069707053798
0.018777629224776382,0.01878004353840889
0.01896208548046568,0.018980974930862923
0.018935808540991503,0.018947231879938346
0.01020458449541501,0.010198837473406618
0.019582335159995204,0.01960052332603525
0.014567342304849223,0.014587673549427539
0.01957794919986395,0.019597671241990085
0.018800940039360576,0.018783801835400325
0.01883203081511028,0.01883258714623148
0.01941625512682994,0.01942567055417329
0.01957746146849211,0.019594994879496407
0.019086770498468967,0.019061863747908712
0.01892115701436224,0.018898540023611222
0.003367325471805868,0.0033485855675408913
0.018896867778836052,0.018908553356600265
0.01839467712169832,0.018378885260216825
0.018478507061453372,0.01848940870536732
0.019031971922990235,0.019008191061670572
0.01879816381594879,0.01881336056459985
0.01759025880661085,0.017569182617086555
0.01574631745644565,0.015742847063737363
0.015103817715608037,0.015116227770516633
0.01921982546217599,0.01920662541232437
0.01895907179481935,0.018979004314434715
0.007216571744493383,0.007207647626651984
0.019252179871677634,0.019260206191277024
0.019582115247404032,0.019599296714071613
0.018512916358781294,0.01850114968185173
0.019586011217890706,0.019602223168311915
0.019509447256701465,0.01952297543404144
0.017400197515116265,0.017384974491856196
0.013025377078233109,0.013033086106850462
0.0190418430443267,0.01904382943683955
0.01690424929938887,0.016906178936319665
0.004686084695232892,0.0046973708436890615
0.01902538110275053,0.019038241409142617
0.017999039695449515,0.018015411246025435
0.019446178679171654,0.019436812095549684
0.01958632917466494,0.019603043114524623
0.01916026321842848,0.019161601337269348
0.013597038086384267,0.013589873184233948
0.019021753521572978,0.01902991041408388
0.018583246183233933,0.018597048363193227
0.018859794487216967,0.01884386081644564
0.01957557228051571,0.019594679689114446
0.018838112009393383,0.01885243800727071
0.01957091850398881,0.01959080529480389
0.019457858617971058,0.019473664649790157
0.01914149672449782,0.019117049191612365
0.01852154175137855,0.018529050602643444
0.018941211578853628,0.0189272297749342
0.017375514258204022,0.01739070692741837
0.01895978793193332,0.018936078208014667
0.01593464310388016,0.015940662067360393
0.010657988264647342,0.01067065640606306
0.019581964239221348,0.019599938098132742
0.018893988949261996,0.018904142173812456
0.018168362837405156,0.018141409394884733
0.00492635713721982,0.0048907467350096726
0.018412897111267354,0.018394047313881987
0.018964131900067065,0.018983255143767086
0.008736697940436562,0.008753112846067284
0.019595241061383863,0.01961169036936647
0.01870681216294201,0.018721648201900695
0.009342832146797106,0.009328244397082776
0.019111097367740137,0.01909443956724775
0.005303210752547511,0.005261779438341151
0.01917422276275832,0.01915636126865658
0.011999357966563172,0.012011963883375276
0.01897080018993169,0.018990640105073106
0.019697591958743328,0.019714352000401794
0.019502520205070366,0.019514432209289022
0.017957301334214044,0.017954293289840967
0.026638494152223288,0.026618997890565356
0.018772020660636782,0.018780098479623933
0.0109896284759565,0.011007192550664877
0.0191862013032,0.019170092378639557
0.018596966820257577,0.018614874238738345
0.014517827513216341,0.014538061650734886
0.019385904522991857,0.01938023658703318
0.01079984547879335,0.010798480172331806
0.019572810004027223,0.019592737627815916
0.002241206483234618,0.0022081275758656293
0.018939466987766697,0.018937855320478127
0.01808571282381802,0.018081900994952563
0.01895013466685026,0.018929106982219963
0.018673553381895896,0.018652801977309997
0.018885353645806537,0.01886904520171754
0.01238967379216916,0.012367945754194209
0.019290380679944156,0.019303060963060937
0.018850959587739434,0.01885390271207442
0.017054445495923175,0.0170581312485351
0.017095664303058263,0.017101857983485843
0.019000116509828694,0.0189871714769781
0.01568237587647743,0.015686148715546005
0.005615019131112666,0.005608845528577289
0.01945786300853788,0.01944929124257203
0.019574889634600846,0.019593936396792782
0.01852183989856085,0.018519086059607028
0.018344025461811377,0.018366265615259968
0.018800710669845042,0.018816088816365945
0.019090387243280858,0.01906526411001466
0.018933563214108624,0.01893628055856648
0.014194849779134957,0.014211142831268012
0.019156142297108325,0.019168235859923076
0.019135239512879647,0.019139372837016073
0.019250186177713017,0.01925933046807793
0.011836191835526757,0.011859720793128184
0.019563921329650805,0.01958165393392232
0.018471983167392254,0.018491288732437796
0.017507610038223625,0.01752190523049369
0.017786606962370697,0.017785377934251997
0.011376411345047707,0.011379973456654558
0.01900904847950732,0.019013371530554456
0.019496298506937324,0.019496420535936664
0.019007478942684772,0.019010518612699343
0.019562291909737923,0.019581393529549098
0.0191526961679412,0.019164287238926058
0.018809673256721123,0.01882524498128491
0.019537779599454054,0.019547790846064846
0.018798409015285823,0.01881284688688096
0.018728384397416923,0.018743345879094736
0.019091618767408867,0.019103009568177134
0.019015521116332215,0.019022021248324993
0.018868123517524073,0.01884736743755251
0.018568276973700625,0.01857152646005803
0.018938439589607697,0.018921350852733644
0.01823325425876589,0.01823198976715754
0.019007127527802967,0.019009365964534345
0.019159621624060957,0.01916488521111916
0.019096869153071298,0.019109073118850357
0.018291405092592493,0.01826947290776397
0.019496542736643183,0.01951726366704663
0.019083765907988045,0.019091997154550792
0.019564878136702803,0.01958303012872461
0.019505084403679346,0.019516398128101346
0.0176641534499824,0.017680367503425058
0.019579963188701865,0.019596427022806014
0.019079661203709034,0.019087604324848868
0.01950795723551496,0.019507857874605062
0.008117102573728033,0.008118655471011487
0.016175793244861444,0.01618208662278141
0.0176887379620302,0.01767204804353987
0.019147278615968853,0.019158879504787445
0.018224257115144176,0.018216413444554453
0.018735789550068334,0.018753071538349902
0.01897544713784604,0.018966015254743913
0.018831531285786112,0.01884492680270108
0.016687098877165192,0.01668908517645252
0.018925370228992246,0.018931292759441665
0.019346617689341945,0.019351497009627325
0.019633520687793584,0.01964789545485898
0.0072788063107621145,0.007262318356688495
0.019023368321924805,0.019033821710724694
0.019076890104991945,0.01908294130494788
0.019321826908012582,0.019328549696926968
0.019107358495550245,0.019117833559240297
0.019428979607913278,0.019419431949945692
0.0011362842300753177,0.0011774147010577434
0.019634217575342457,0.01964848314553758
0.01963557350586054,0.01964973137910323
0.019635782491480774,0.01965024612980428
0.03491016959961832,0.03493308439291125
0.019374791808700685,0.019394278207990175
0.014930059015175554,0.014915497448857505
0.019349903486654996,0.01935734669377847
0.019635658591969356,0.019650883423623772
0.01915749370266283,0.019139366757689878
0.019634586335099194,0.019649002384501967
0.019436862559333745,0.01942304073364041
0.018737037509236738,0.018719734218712505
0.018814097576455142,0.01882701542133632
0.011169429453227126,0.011157617926751224
0.019634908966536593,0.01965122323621384
0.01202519952712217,0.012042886469939968
0.019194509275994556,0.01917477153289738
0.005772486569335972,0.005760409146114602
0.01907518205126152,0.019079995094493492
0.00808371452636678,0.008098152001614688
0.002031065002738264,0.0019969364248755743
0.01963689291507386,0.019651835258623632
0.0158005925936695,0.01580175267893815
0.019638239425006417,0.019654402553371572
0.019180138414926138,0.01915627626653616
0.01875433099803025,0.0187393090458201
0.018758004451726863,0.018742706017991568
0.018777897034871677,0.01875530756206591
0.019374354972581196,0.019387374603593337
0.01963873350344822,0.019652290803100887
0.019264696570691825,0.019241009610248386
0.007859041137653686,0.007899974768215466
0.01888400127399056,0.01886599351105853
0.019203437095453652,0.019186718251734198
0.01855059455499056,0.018569972549550125
0.01911165717255634,0.0191191189988389
0.01026862158749393,0.01026245394324893
0.018874866875185352,0.018852589096881908
0.0190090435446268,0.0190135420927379
0.018496786226239764,0.01850214714769562
0.019532680668026204,0.019545274053817542
0.019194748239265952,0.019176110327621412
0.007520209287964411,0.0075265147783425005
0.018112082856727475,0.018117380162248245
0.01899976983397546,0.018987893324461103
0.019100469873930173,0.019075354615340604
0.016486158323482325,0.016476948927744484
0.016005790344755706,0.01600245128873396
0.019629659021651785,0.019644264666529278
0.019018693928107625,0.018999887554275945
0.01950660272695866,0.019517648762774405
0.018599975051424786,0.018616825446833383
0.018725345678990507,0.018723230813469726
0.018963257488544685,0.018955287603198513
0.01474807728811672,0.014724381298140432
0.019181656076917984,0.01919329190763934
0.01957720251578645,0.019592671831854473
0.018296132437946665,0.01829952704232155
0.0056711971589613755,0.005643246705739359
0.019353244224282133,0.019358372345276216
0.01596312131599984,0.01597057372705327
0.019632814286687873,0.019646981994095144
0.01899765788241224,0.018975013973340164
0.019423428190418417,0.01942961259525712
0.019635629987884914,0.019650277841166047
0.018817704909265105,0.018813789347458643
0.019538405929789074,0.019546597512629493
0.01913893518529877,0.01914910945265011
0.005930332095551534,0.00592269443704279
0.019376851703983518,0.019365587806467716
0.019636327332272614,0.01965101384564049
0.018583072669790486,0.018584128875349035
0.01952759622002486,0.019525076356287634
0.019382951133477586,0.01938807112140241
0.019093484118681777,0.01909934778009287
0.01911439990777064,0.019120701605020433
0.019305540422395105,0.019290039675954013
0.013495745484280612,0.013521491574235628
0.018914060816593466,0.01889343630705387
0.017402625803749502,0.01740745029960434
0.01947017416793205,0.019467965549111434
0.019630839699331187,0.019645403043532652
0.018691039011574453,0.01866905868981786
0.01931165322083483,0.01929525171261481
0.01898193229431046,0.018961103004016707
0.018706405167134024,0.018717837562679293
0.018890284961277766,0.018900968744529158
0.01903620933616122,0.01902861460284791
0.019364455851540535,0.01935599197669336
0.019322861058690816,0.019328282225232456
0.018451029355441444,0.018448075699435382
0.01882637488014788,0.018826937477756468
0.01957069789863142,0.019585672038783357
0.0022151234644984747,0.0021979547533734394
0.018655636168136328,0.01865199398278923
0.0191124578826892,0.01911355821875326
0.018286470715615937,0.01825957193019007
0.019351760178905778,0.019357171860740877
0.013519899241050199,0.013502561530654371
0.018791189151683107,0.018805367299828665
0.019295743690580867,0.01929595868254409
0.0178739389094754,0.017873036501084447
0.019300931116026755,0.01927805586747841
0.01955948733144735,0.019559446369542554
0.01955650210450904,0.019555849011580268
0.008296870408613752,0.00828244526284894
0.018240229075046004,0.018214797861421533
0.019758441969853362,0.01977537913850876
0.019195678966477697,0.019206750146326793
0.019372340609287723,0.019380228042734003
0.01892090963419303,0.01893410703553463
0.01953130067860947,0.0195476494034677
0.01903894744423335,0.019051145642327953
0.019111184320351204,0.019119149901597556
0.01918942006807129,0.01920754446880579
0.019191453937662258,0.01920962305183319
0.006314696540165936,0.0063196034480125065
0.018884027688065654,0.018873550872565543
0.019492068344442486,0.01948808234198143
0.01962133596443873,0.019637370313261474
0.019052326713559848,0.01902875981282471
0.019164976186144256,0.01914050529067168
0.01916794949203204,0.019143703507844747
0.014072957810675114,0.014089034463309003
0.019064523865789374,0.01907618145003604
0.019015658150899343,0.019022296730234454
0.01953664836240945,0.019534637394805314
0.019571491546426324,0.019588514362816885
0.018778717568454083,0.018756614025698334
0.0008601215400263259,0.0008961032143648304
0.01886350138098299,0.018843855735058822
0.01934896321601479,0.019355507453103132
0.018642812156585226,0.01863647345651869
0.019169937062050075,0.01915508042235187
0.01963207834412098,0.019647479957909962
0.01629255909386885,0.016302363249732083
0.019309329694885403,0.01931662710272149
0.01935087365063293,0.01933074240220015
0.019053609310800215,0.019063831807179184
0.013067827107940709,0.013047397260825282
0.012911956708657593,0.012891600461564375
0.014126424305682875,0.014083915922923431
0.017580399588401997,0.017588114813656384
0.01823594356765018,0.018216061124037224
0.018310413946811568,0.018295698464794712
0.019624955422414225,0.019637847177066636
0.012754013368789868,0.012733639099429253
0.019140575081425464,0.01913105346239061
0.0189862605774149,0.01899900651636901
0.01952481870695745,0.01954495241017888
0.019380843557815226,0.019386938882995572
0.018206035695660067,0.018227228282603668
0.019190492424013786,0.01920095146511647
0.01922736750277928,0.0192051445250025
0.02382337426541419,0.023783002086300055
0.019260171472071257,0.019237762844143066
0.01896224651020927,0.018939715327717172
0.018948064529049416,0.01893062922996438
0.019189538132316764,0.019199057706700537
0.019305771684892666,0.01931382961292383
0.017928129521712424,0.01790481292172137
0.01925822998107801,0.01926715465606155
0.0192542749651592,0.019263771898428973
0.01967279759425591,0.01968605789694834
0.01913288620371072,0.019142421726672687
0.018824620744336454,0.018835592144340264
0.019175546092591103,0.019166185793492472
0.01919577290533431,0.01920667181707644
0.018782253136162066,0.018759145435287745
0.015535923775261876,0.015543584500130546
0.019673412473274796,0.019686407664476997
0.015836043563228618,0.015835197393665505
0.019676287792105982,0.01968760858957747
0.019040632288387517,0.019042653573817764
0.01925019115222501,0.019259770617035845
0.01957762616076681,0.019579810363814145
0.01895224060369259,0.0189434289540557
0.01931388939054954,0.019318751588945252
0.016257400848727226,0.01625777300211082
0.01914238586854504,0.01914962626302533
0.01772795167220614,0.017737904960600757
0.019290005794929243,0.01929571049720693
0.018583268498977193,0.018593232651615575
0.0191418002367105,0.019134066053453237
0.008765310077711521,0.00878200022455818
0.019297169543577044,0.0192797226398511
0.019679419014148384,0.019688492793338685
0.019248424396176536,0.019256869593235346
0.01926659729762889,0.01927447778612624
0.018744249423772286,0.018756547549254283
0.009127379427698926,0.009139812616685483
0.0196789799813187,0.019688741751633345
0.019147204706815406,0.01912824503606283
0.01902567763676889,0.019034027667219497
0.019188143370871578,0.019198256356999725
0.0038481798165863517,0.0038451132753719716
0.01962368780624732,0.019638786806597416
0.019302190417344368,0.019310122302023003
0.026850872500607335,0.02684128007358892
0.01622976646598408,0.01623507509297617
0.01878188131181474,0.018761082193375533
0.018712735997820067,0.018729444779979253
0.019685312995179775,0.019695195917642485
0.018804649938603007,0.01881915516654116
0.01539969066796272,0.0153976123742634
0.019452887582936465,0.019461254100710323
0.018982470456414473,0.018995143243444347
0.01857330737296064,0.018572426189562893
0.019098073118322904,0.019074506453952048
0.015988985901731468,0.0159946725844446
0.018866939975868857,0.01884884528023792
0.018764492333103754,0.018769038306541815
0.019202935699249718,0.019214562647967275
0.014741955845147125,0.014739931715210111
0.019144304626915454,0.019154835022346207
0.019245010674151825,0.01925380542078154
0.019456136982926225,0.01946367868342547
0.018403218306118917,0.018399160641804538
0.019292918875283508,0.019276871757851494
0.01921738152315598,0.019195901649567595
0.016105140154440846,0.016109511072233032
0.018856993968500914,0.018866250209287543
0.019189495941884203,0.019199007215188392
0.019023929028546466,0.01902073944179176
0.014142593987864596,0.014153834114359944
0.01948178622863757,0.019499617019307428
0.019677376759106958,0.01968741700769644
0.018536863102331214,0.018542170751749503
0.019678744813204054,0.019687821728964314
0.019543538285811842,0.019552221137563264
0.019299510104847473,0.01930713605663436
0.019130485037134663,0.019138454019937495
0.018818957901625518,0.018817753703935427
0.01924883231906835,0.019256434063155595
0.019157406992950134,0.019134572028965655
0.019670397130860422,0.019682690991716715
0.019074645721222815,0.01905373699722526
0.019436137241932494,0.019442423938612126
0.019633586458150748,0.019644367912295624
0.019538005140236674,0.019536955324391803
0.019234613016155797,0.019243271250874723
0.019048457144905495,0.019058132449817525
0.019101698898971193,0.019107788448743324
0.019306997108933813,0.019311967455542617
0.019391104718213398,0.019371808755571852
0.018508952981186686,0.018514377467108063
0.01940305905172634,0.019394979371187678
0.0183210371594932,0.018325051735955184
0.01914555700675346,0.019134235635793397
0.01932955516779482,0.019307743192336177
0.01940623227631444,0.019395743353608517
0.019454889902624107,0.019463361478020743
0.019060525125141826,0.019070890974191256
0.01749794251549715,0.017500152932305925
0.015965350577626006,0.0159663052497539
0.019478816095830357,0.019495552500935945
0.019594552890869355,0.019591778377159422
0.01948960916248569,0.01949405005368688
0.01950928149431964,0.019519117664362942
0.01929610371840038,0.01930360956803582
0.019478435484654985,0.01948624522628704
0.019629979354019587,0.019638785949195384
0.05407576051585957,0.05406716441593189
0.018936149482368835,0.01893399633427267
0.019330951349094076,0.01931805140110683
0.019478527539178548,0.019470931973066628
0.01662510407394262,0.01662782467971161
0.017790044464913148,0.017775828983426615
0.019342648167219718,0.019329598258227443
0.019272778619555085,0.019281001110882757
0.012385383321507409,0.012397193811856477
0.018979565654137723,0.018979200065562432
0.019239536170815825,0.019247803536202413
0.005582028360758542,0.005623164170822731
0.019030381067128493,0.019007383251837585
0.01825827761630944,0.018279268018308092
0.0075232572883128235,0.007520027798059085
0.019435998844549187,0.019449640171276393
0.019208664102722844,0.01919823909540786
0.019192259414839253,0.019203049189815087
0.01915268662308492,0.01916256639815666
0.019664700997854393,0.019678297942626377
0.01966593291096229,0.019678227446637046
0.018872995646326683,0.018885900857610275
0.01956882548872449,0.019576438706770262
0.019554999324191222,0.019552082189069883
0.019072323451811497,0.019057821504081512
0.019266931706805736,0.019270636445023318
0.018392810896027453,0.018384271231066167
0.01910829136668718,0.0190832586267389
0.01966483315499357,0.019678421408711694
0.019610961450987893,0.019628707441779372
0.01849844682530867,0.018500739491269208
0.019625766426324617,0.01964164026277539
0.01967593081158856,0.01968522265382557
0.01935807995993256,0.019363026195873802
0.019553656291963106,0.01956231281065175
0.01838579423139565,0.018370974837157973
0.019158207535222117,0.019141681483663638
0.019296549868563807,0.019274928170589296
0.019533909063460902,0.019549848888781893
0.019100056365447347,0.019110126601403835
0.019558563954676648,0.019555524839311573
0.019807604858723266,0.019820113135840093
0.018783773241039237,0.018784315299112744
0.019626538319684285,0.019641925807015057
0.01941839139976344,0.0194002310429799
0.019066781067579967,0.019055142975997755
0.019131922780812927,0.019108854038564608
0.018587681335384503,0.01858801077118251
0.019354888852938745,0.01933451215009809
0.018888361516708516,0.01890345825123271
0.015105292453983003,0.015092210112348165
0.0196010298150246,0.019599093437069046
0.019666993302186984,0.019678273172106547
0.013651722335726167,0.013603603778970585
0.01934837797337268,0.019365607818202908
0.01970854391596502,0.019714098306001668
0.01921664977236904,0.019226671724122568
0.019338992655321983,0.01934698813320115
0.019273972029035902,0.01928080341171169
0.019708601760854063,0.01971513870016367
0.019304098254538774,0.019287518256005103
0.018951368170796543,0.018932536709305052
0.019707668023338166,0.0197153390513855
0.019487785596138816,0.019483628840744196
0.01970846270843346,0.019713941693737944
0.01802682426535785,0.018044532605733576
0.01970897016090925,0.019715482082879182
0.018160461412789094,0.01815269322670468
0.018771271100425653,0.018772426185131464
0.01902806043472118,0.01903980501980262
0.018887063612895622,0.018908197868393442
0.018984393448415588,0.018963094678208108
0.01908772694079424,0.01909137428764072
0.011368553999685472,0.011348378339931369
0.018976296059647443,0.0189892964369448
0.018996234909422708,0.019004580012518455
0.019209049971314448,0.01922045403994487
0.019225572524989857,0.0192354696778903
0.01855165433609736,0.018570639453876832
0.01910763157174869,0.019117768873750277
0.019708891693334025,0.019715707735712674
0.01922219011886951,0.019231693929506924
0.019423552786650016,0.019431024446075345
0.019709900219809475,0.019715760036227017
0.019264237193182487,0.01926618924755533
0.010770818527258889,0.0107581775865866
0.01929183097010687,0.019299774441289927
0.01563995315392099,0.015654954009762495
0.0114810755404336,0.011484464921632069
0.01941253582616629,0.01940046077479805
0.019672228717271898,0.019684254401528413
0.019259244024873765,0.01926757360251954
0.019474256080573175,0.019491305759172708
0.019349776452105515,0.019371430115250884
0.019315602737163796,0.019294462113242653
0.018284740125526295,0.01826605366759628
0.01933537132616365,0.019344469159673302
0.01892505975614914,0.018927815695900446
0.019665011891573197,0.0196792955151106
0.01905355204539709,0.019065149598392898
0.019455261985153332,0.01944164506888292
0.018234822202078883,0.01824913556816903
0.01916828844254426,0.019156406164353774
0.019275015142132413,0.019268102547091718
0.018494469565069806,0.018481499435877204
0.019716557811093577,0.01972545449012987
0.01933254667423387,0.019343234121565404
0.019421730189029842,0.01942908457227406
0.019630165141290526,0.019633778259378953
0.028922247046968462,0.02894769822510457
0.019384661726206724,0.019393483691413194
0.019382051256485736,0.019391236507866748
0.019709275867905874,0.01971365399716501
0.01933905763629457,0.01934818811413568
0.01970793665031289,0.019715073520284253
0.017990089015844226,0.017982398454742605
0.019348173192902884,0.01936665275755258
0.019291954201997988,0.01929989125256689
0.027213463551835588,0.027204842429649854
0.019284737616817947,0.019266379035233948
0.017355765994649372,0.01733972610824836
0.019378822255341748,0.01938861003441278
0.01923683602502761,0.01924662577156368
0.01941655002054989,0.019405658614236293
0.019309030879114827,0.019289852613002093
0.018810708582253987,0.0188021116801529
