Ar-O,low
4.204824144775204,0.08380453890471103
3.123018947630813,0.07284716673613573
4.5726597890861065,0.12508505539107512
5.3653542798775185,0.06811029025267609
4.263965319101458,0.1378604746975181
7.853416605872886,0.024390735579397336
2.9682401478471143,0.10667369540100878
3.6589995712079557,0.09182588413093737
3.17283049845481,0.11391546162265291
3.272430913414571,0.030327824676223674
4.240048613978383,0.10786076491460128
6.123928934158609,0.11388721620235928
2.8794449104992443,0.13386578877335872
4.9019371285339846,0.15027752004741848
5.150927468184735,0.071165829601705
6.277860315625061,0.15068291528019115
6.277140490748952,0.14368009223861156
3.228586972124436,0.021021993173704526
3.0746152293020694,0.05096412366590796
5.909351585698722,0.05250083228062543
3.092514478376972,0.06341047567822318
5.417904723931568,0.12748060977859077
7.054584601181348,0.10089571127986946
5.307292789545438,0.11003753975638536
5.530841836691771,0.12314893805021451
4.057914390964896,0.12227969752643025
2.8564379164447162,0.20961915877237036
2.6718121591805333,0.15226245461556992
3.12301894617769,0.07204922004518777
4.785043193054792,0.14806858134694392
3.2048269402477554,0.025122966774567823
2.8615052212325245,0.17285916103624716
2.856437924383898,0.15227736645530646
2.9682401437425896,0.13035135660583144
5.526475998084131,0.15763254005812827
7.148293464876774,0.14368899036371363
3.6395313482644984,0.15417740150217332
3.348535570424779,0.13074382643071128
2.8791644523646096,0.12852816651776122
6.010542065716782,0.0534109170932273
5.135728051844255,0.11555358707485652
2.8896970315686694,0.09016974473974178
4.118339716208463,0.12116226195010564
4.1236393269053,0.13873733440930827
7.3465588544909926,0.12900678758992337
5.385506808704266,0.14811108553132996
5.058597801327952,0.08872634396854487
2.6711129085511893,0.24338560469762816
6.680771949662703,0.1225428044218007
5.396039231964497,0.10862886071497772
2.8899186152339738,0.16470369088878112
3.01982578650875,0.10701560646973396
2.889697041127876,0.11230696936913943
7.694349309792219,0.10569267050294436
4.267897331892617,0.08069128420328918
4.048469360449699,0.030052935254564213
7.965698770038947,0.07805346684457219
7.9258392357493745,0.031110206454884565
7.487770571613757,0.07772434512824748
2.6718121595115516,0.1498284777517495
4.789865446179047,0.14197891800612317
5.727430791594081,0.14100382519249133
6.855500407220467,0.10111283093003264
2.8579786679145642,0.18182395223447306
5.2740115336318,0.08384500223505642
6.0348090865100845,0.13798126604129426
2.9547604938850007,0.15391214490836833
7.091296176688434,0.08059329600133376
6.4364477030890255,0.0983046702913091
3.805308307469975,0.1424127491368788
3.4041108287223847,0.13742588164672445
7.755369040664668,0.1036677896184121
3.3490868141368026,0.09838978750756863
3.1472117006010256,0.15869002895033
3.9018496790751835,0.20278240682502668
7.292174020998471,0.15080841419350066
2.961405285483587,0.12620483114661718
2.886191319426595,0.11086833058967281
4.912621375844062,0.07873211881762797
8.016879978643203,0.12912170127455747
2.968240144663442,0.1409273067730635
4.087269405923715,0.1505884101359634
3.2199866964797064,0.02932508509574537
2.5172409442201826,0.3161650695061427
7.25052167102823,0.12668437740850177
4.347306030750539,0.12920619262627137
3.1230189438176157,0.07307756554156547
4.564462530541453,0.11713870474729413
7.975481615182344,0.059858682276512365
7.020880178083088,0.15563179567161634
2.824382045184559,0.0766524886213723
3.04459199715137,0.030248721177692152
6.56264596782304,0.1172977825087891
2.9672185303580183,0.1843173043462548
2.954760487942186,0.15097426759276164
6.02458162553625,0.11637237768688001
3.6696916275894353,0.11173231931576708
2.889697039567007,0.09337470181131272
2.6396614639027156,0.17109959116771684
7.926906345051959,0.11652511519746526
4.054316367473122,0.18463254825695932
4.250065200982215,0.10519679741182825
5.998863349910548,0.1228213945930692
6.287692646798187,0.14359307022689732
4.741623921622211,0.08993869285866792
3.086160000259481,0.028878736726667596
3.0746152347842255,0.042958805943736314
5.3638408593190015,0.1430786389686326
6.79791913777297,0.04135872201245881
7.95020757590643,0.04112818714534954
4.506621233263341,0.1345958702670011
3.650954054082988,0.06198024521480537
3.272430896573558,0.031913160040542655
2.9547604938850007,0.16208660860365218
7.010613415629192,0.15197360575190128
3.0746152293318767,0.044959822444326586
3.035373271725654,0.03524342554464019
3.2535405313229133,0.032842483303942176
2.8861913232447542,0.12605905975148726
7.175720696048586,0.13036923448623747
7.4858563787585455,0.11164883478397748
4.341286185702229,0.1312376858788852
2.866796784051584,0.10386496332303014
3.1167435638018093,0.16571451225212652
2.85643792041732,0.16623433136357363
6.780202155725153,0.13779595650244783
3.801944493918042,0.20181961355783562
3.7339583036161503,0.10455128890938234
5.722157775754265,0.06628342662609532
7.166837903845741,0.12078775164202082
6.30920701472063,0.046010073106994634
7.526267207593682,0.11804598678581735
7.96047702834202,0.06174473066717801
7.7357328484433365,0.1225136338148782
2.6605840959519793,0.17330039366622088
6.162675157259224,0.08769764472169984
7.987656167196989,0.1088301433387755
2.8861913211224857,0.07402209996987831
5.89882108222694,0.07589310046531506
3.2516646725756764,0.02671630228227135
5.520664270973195,0.1438424081579479
5.8282660219485525,0.11629272996019184
3.044591990192522,0.033305403405231304
7.910077254521601,0.06917262276990353
3.9786196124912467,0.12195204522489106
4.095447981466741,0.10741174983003081
7.2785775891544215,0.14277387144530315
7.2986378964160155,0.13707343977461442
2.7693813080825973,0.19397731925284142
4.917786605160903,0.1364787893504064
6.662347728703148,0.13798676274196411
4.741986933765212,0.0896293538212975
6.8159402244738025,0.1633752310102232
4.932994013286962,0.12179830089128792
3.193202406423811,0.027945794346954454
3.164871113841062,0.04874835490547043
4.395098486247607,0.03476287246592488
5.971998488152857,0.07410803352837281
7.439360184896615,0.14734249992499382
3.9076299658616596,0.13560075954900752
3.1880309973971537,0.01868926987768584
2.961405294090354,0.08412702104185565
7.486800650119182,0.10072670135915607
3.040270450950869,0.11766383007862816
5.543477166138596,0.14311692538944498
3.6168197045194277,0.11995187227763422
4.462934588037338,0.13293801656113372
8.154386051230343,0.1377856161736587
5.589528245442542,0.11538302610606219
3.2673789004184988,0.15708080199097058
2.9547604938850007,0.1709989634613672
6.2079675818982825,0.07258199177562617
2.611840979677936,0.2774382599821604
3.5415273055173526,0.1436385948772434
6.316432533677535,0.083375741879764
6.978993100242756,0.15688822701149197
7.859377046089595,0.029631240400564918
7.981535928002829,0.08740231954853554
5.950036276687731,0.13668565030816943
3.123018943755533,0.07552269907640997
7.767634471935455,0.10693155049559566
4.842689500979802,0.02781120683085354
7.123603949078374,0.05290269003347348
4.531022043579131,0.09299918468330359
3.2535405266034907,0.03016469241774591
7.49940336632355,0.0761640170294743
5.95688774423474,0.07444749557348665
2.85643792041732,0.19500585523000202
3.253086037609365,0.11089360996929694
4.1016739342919335,0.2060513922888018
7.333003041899,0.14182043889188822
2.6057121403847066,0.27538203158117264
6.760151801267987,0.13445975891391773
7.891387418730626,0.11519241034423523
4.762522698675567,0.12223169664137438
5.299669018771361,0.05959965708922319
2.8243820369069503,0.08245384732358749
7.08707050537103,0.11894518704456702
4.4978077463266475,0.09759132380265607
3.2380156890088445,0.14789472779811122
7.799638190962771,0.11505175468820936
7.570697332791891,0.11174859172589521
3.128260505181933,0.06891955687814542
4.100871271672033,0.15333967176452898
7.340866508072344,0.13044896384931462
5.861238077496938,0.1508529864430258
3.234153734831186,0.0193171998279961
4.798814108127803,0.06695054096965478
6.49377023942178,0.13190812001358151
2.71534578661724,0.25914159598484676
5.704200507599641,0.13123703280633467
2.954760494039877,0.1447023151759609
5.994354355952358,0.03659787229756973
4.654458091346403,0.14284780477944012
2.9435739475329803,0.12499724424822442
7.347544707322304,0.14711727128086505
6.437969492231227,0.07492070157827439
5.558850512156267,0.1498488046557669
5.614385550360788,0.11920132782448212
7.061874615914673,0.1347343490104004
3.3885097515574603,0.11985162553285038
3.0895034106103916,0.08141448121477163
3.043654279486221,0.061780867389555856
7.336641238214471,0.11450834330689862
2.968240148849663,0.1332517638428607
5.1755716181851845,0.16296733233164223
2.8341171678256356,0.23371655561044707
6.049691607520172,0.08197783854472109
5.08906641762082,0.1507037319901682
6.060170900366582,0.029687023743311104
5.207098072064708,0.09709049823902678
6.439190401797418,0.11250808872634636
7.073959711264972,0.14237470761904628
7.950328234758612,0.13936959096758608
5.618254209040384,0.1530743063263301
6.7623817178639065,0.10920876256604006
3.04198181863403,0.11500174016021134
7.785071373719061,0.13265417458908166
3.0684935902690587,0.07168456025993238
5.077734963307951,0.1612011773061288
4.235572227531984,0.1408747887992572
7.1597658189496665,0.040892645386623704
5.49917247505477,0.10996224585185678
2.6718121550144414,0.18698208818816922
7.120509172168027,0.10363527201234787
3.735375758019533,0.14943062007368732
7.445508738467775,0.12434640231169951
6.842403966313666,0.09973830217606558
7.186152611956206,0.13580225986468666
3.110433941558959,0.10871400514233573
2.9614052898235923,0.10840787704552109
2.64997824714586,0.2633736196187928
3.044591990192522,0.03677319525809436
3.6010128362587106,0.1463838155769825
4.843938060909765,0.0418566903798125
4.115098093593304,0.09402388385536277
2.7767586691320516,0.2151068246150555
6.009851508833701,0.14885281349576898
3.1511050229586406,0.05173929442613365
6.053769340311868,0.02820952710377697
4.139013661598619,0.13987142335423325
3.6829676515141974,0.1459075074729393
3.4537301900590034,0.13006079342439741
2.857978657254164,0.17717687332570783
4.152617002556942,0.14201679625427127
2.886191324586158,0.09566513861482674
3.2199867082618856,0.014970208084125459
3.0344149951289903,0.04199734603583837
5.9377749075305974,0.14796365424063163
4.9406326717562195,0.12202695817094741
3.397655375784896,0.14220569769833286
5.511900616112378,0.1279768366201742
8.043460262194941,0.08260702021793549
2.86490050147596,0.06566945611779423
2.849674417662777,0.09565112475062061
3.0819085351865994,0.07708969396546171
8.054669708810225,0.10220085099954847
2.968240148849663,0.12311437959010965
6.475254139925398,0.1515365364663978
5.009641392794498,0.041188514791038223
7.9450614271940125,0.058858119602473495
3.1969361545704977,0.08167957453889219
3.2698801645143725,0.022655084520099525
5.202507232681182,0.156368217419262
3.034414991388466,0.03214255202604811
3.846472739081872,0.057461304723743875
3.667821477686916,0.16486959871023907
6.594953934903563,0.1463461278065237
3.6250923869744343,0.1307422209573398
3.0234433257203333,0.03012735839466087
3.079229156867127,0.04765453881320153
3.4017069182103272,0.09440876170024162
3.14615999518413,0.034640638918461676
5.700891270897912,0.11017887569606025
7.333792641568549,0.14467211053801565
3.2202159037473597,0.03345656265663716
5.678669657771969,0.13456321660235093
5.809383075112193,0.16002784954266408
5.692253616233645,0.1694652480984177
7.848669560052838,0.0716129398908208
4.370911187032401,0.14097138921972252
2.954760487942186,0.14993985395336543
3.964960992708503,0.039062951774865795
3.2535405186791038,0.026297246935759862
4.761379905752113,0.1469830103010394
2.9547604883722522,0.1625354604216318
6.673266546079589,0.1637785309667583
3.209341413363358,0.013297088791147813
7.468454376301699,0.10578121635473461
3.7593424671557925,0.1435468108707053
7.522089941719988,0.1259889087971612
3.0746152334949755,0.04544794029194442
4.244254893208583,0.13492676072328813
4.848098683246866,0.13171671512371164
5.235142233960793,0.09729442036721879
2.8590490873366536,0.10106292524952208
4.226693564411332,0.10215625153583129
4.650509365230866,0.04851523495925745
3.2200985881034097,0.022409501760854933
4.119383656149182,0.06049390487545968
3.9090417736447893,0.14357241678351113
7.2045673751100425,0.1271435423379849
2.6605840894217807,0.2124528164795058
4.70456069944995,0.1272122510886239
3.9451887627336673,0.13680241436606128
6.371439095871592,0.1281982828813985
3.193202401336997,0.030469405518878417
7.545030718916922,0.16265812934976417
6.939520864404113,0.07597302030917512
3.0085092578860375,0.12603100481197652
5.805229929546289,0.14140045835874787
4.196434950126595,0.03656423902409373
3.804600029240919,0.13254546510295845
7.267030355117557,0.17948845337547417
6.011136144629797,0.05953541100823124
7.936452374287961,0.16480622339058545
5.52939449416706,0.13284386516427973
4.54419155512661,0.1345758971103575
6.972592785148148,0.09201029569425342
6.3826239458508764,0.16336461857044932
6.595873409079346,0.04038605100824625
7.15652232739478,0.16587054234275014
5.987682745221645,0.14929067191240894
7.261023637346184,0.08167298938500264
7.472712775947511,0.1610078948319027
2.85643792041732,0.1713277586414166
4.793541496899761,0.11147177029149544
3.4314321450525584,0.07014904894282853
4.307920628168537,0.1896857843154417
2.824382042141206,0.08003431970464238
3.0353732620642297,0.04435695418175908
2.803694071060536,0.18329361199411992
6.674969703069819,0.08822644359154444
3.4061599986987776,0.015203491300022864
7.22759329217721,0.08255344099891437
4.630620418702012,0.15378612897800067
3.220098594199534,0.018080360686291843
6.0983123821185155,0.12945346249527642
6.519570327138132,0.17995485653758456
3.6771631677286227,0.20613618296878602
2.7794575414997795,0.26391101728546906
2.6718121550144414,0.15762018608949058
6.136136277414314,0.10823562897005985
3.026884091856797,0.03543096641831016
3.8499209308893607,0.15266482938547615
2.705587202527351,0.15566768749101434
3.086448551844418,0.06688077097689452
4.226069448376351,0.14205437518033617
3.941462140386484,0.13515196215631842
4.395290244252933,0.13756699989761156
6.714248108023712,0.1386623398268629
7.291255960710747,0.16847761083536522
5.141920134161946,0.16405924362845645
7.298333719670607,0.054984769250246916
5.231984726883861,0.10374539649415321
7.394331915223985,0.044133113319120405
5.2873706153082365,0.025711630692146308
5.826218408410382,0.1604914499306958
2.673573156568752,0.24140681990269708
7.754134485693744,0.08020806440598759
5.42588348796765,0.1624410369106995
6.678675886274164,0.14340476743318933
6.3450790715117185,0.1702633580559565
7.433361505044823,0.09918634641702649
6.605338409574486,0.11114713845282269
3.0744384649721,0.14674020310168143
3.7578994945848407,0.12997298228154672
7.105415343567186,0.15638797288402423
2.968240151540071,0.14597733189099008
3.0436542770312784,0.06778250189255094
7.004419180096234,0.05701122839705216
5.951281449402305,0.12817762943801228
7.876501354167344,0.0653975327337107
3.802777375143068,0.14101525397450015
5.734050175129268,0.1214386207896442
8.022106745493979,0.10690727793898941
2.968240145896091,0.15526046909608238
5.314220932827313,0.12163337268174937
3.6614346374038957,0.13061876289807095
3.227028565339609,0.01979051468027131
4.0187427235500675,0.09145839435741128
2.7962018550085337,0.1561406485959158
2.900611354197594,0.1992517566695682
4.377795570234979,0.13513582580477623
7.840482887910986,0.17269436888220097
2.999960530557027,0.08190621817560952
6.2667420535394625,0.15872083223862887
7.262016874398599,0.13705678640601404
7.421052267441592,0.10518177672769782
4.655327155474682,0.17686908533641835
7.919622676057553,0.14559958342506385
2.889697032395308,0.09807506061701585
4.040844768857125,0.10629812384770915
2.6718121628639593,0.16234566100203981
8.644706777446244,0.13599352869906417
7.7835582074347585,0.1678082923680807
3.6966877772000166,0.08550914177273013
2.7610018870418234,0.1821352232814902
5.976613778503676,0.10345741839182292
4.462824470937659,0.10125732339115993
5.565428094711134,0.11150132185689016
7.222262034501379,0.09856494720150241
4.622920461634616,0.1398229054521192
6.648292346542833,0.0867325384863898
7.29150054896967,0.028818273025486542
3.914909383749613,0.142272719342305
3.2950758487963525,0.1647853794695099
6.358682681923986,0.16481822361184942
2.878690422826609,0.17989526360083544
3.2425688385291065,0.15920739903816575
6.665688554344929,0.16968906174995788
2.643353183992354,0.18564979150760347
4.511980145412877,0.1433479500594204
2.889697040787337,0.10868856249612076
6.456408330660709,0.13548853979405817
3.145457591119531,0.053706895342035724
2.8564379234113093,0.2214616084910953
5.513697102906179,0.02639188813547998
6.787753681307241,0.15538781838264962
7.287970339682304,0.09856998130731102
5.646562422669212,0.14630128344292023
4.533790809510293,0.08899037604745061
6.312305861767157,0.13751211453039577
2.9476065755286944,0.2007325458860471
6.87020852722099,0.153583159247536
8.035498101958497,0.03310752220586578
5.069564231213567,0.1955576205082582
5.377021302031451,0.16900589268815167
3.2200985844383245,0.021344611369435107
8.028796217455579,0.1416505582067429
4.282707053371734,0.13804842374385237
2.8243820416235876,0.08772817589901395
6.4213255019524595,0.13772210479851274
5.120269559554457,0.15358786681706935
3.0494152327454525,0.07778434623456731
7.746648790008233,0.16489003446174388
5.664631311268192,0.108203329055877
6.7505286155456,0.15992145302465985
7.047833614664865,0.030981632653418082
2.96140529481237,0.13112084018769796
5.118738698048573,0.06505336312215709
3.546556726305107,0.034243733638126814
4.795889987791631,0.12480445157686446
2.873705558897401,0.19492974498323848
7.199594972055095,0.14078648785044678
2.9633555665157703,0.2373814939568297
7.97812952700177,0.14270690422352797
7.189875012093396,0.09472348859388799
3.222284365403681,0.06637455755698929
6.3829166871423295,0.12603339941339092
6.276353029060746,0.12126765164818558
7.160298693568935,0.17433415422687942
2.9547604929656903,0.16690226205246164
4.8757306951984125,0.17521395276824062
3.195628614545188,0.14096050466587032
3.05822141650993,0.11968944566900638
6.334236713456484,0.18424062266023614
2.59126814054422,0.2926394111029658
3.250764493839274,0.024263930520986743
7.155074681827227,0.04983253816679127
4.997242227719204,0.06228416918789496
7.6844654552089695,0.09872462361644456
3.1232739110197025,0.07542993546104608
5.102189453420952,0.036923973547934405
8.023537628145133,0.07755098138537449
3.9386728314386357,0.13119610688112807
4.5695467703701205,0.1448154873317312
4.670736465058268,0.04664208476538617
2.8564379220238387,0.23625665688438055
2.844074414516042,0.12090027072524054
3.0746152347842255,0.04906185728731113
8.339046864074156,0.08246541216418228
4.429110776149091,0.14588965680363175
2.628844107561693,0.28495510610934044
6.011810730936341,0.05284685226853035
7.9889924153989975,0.13824584234835666
5.438817948309379,0.0504830535670409
4.4405080641296,0.06596440033248631
2.6527367716080796,0.22312060507547293
5.983242319623321,0.13278345588529564
7.095593770354951,0.06382074174712006
7.064578307485876,0.16445361824879098
2.8564379248941396,0.20619038804925924
4.088755956652831,0.19439536777942862
5.507610101032934,0.07930255110742669
3.044591990192522,0.049654058684814234
7.514253237820775,0.1288874928720312
2.4749289375337287,0.3723105404371383
3.046160000264467,0.03389950960128268
3.0445919981985297,0.04035551983402571
7.664900936991583,0.13008125638700074
3.1261599977107952,0.0374224317212478
2.909772055750244,0.213847291179018
3.08618249689263,0.07284278570287765
6.455758799606751,0.15150083512778273
3.253540517381095,0.03299941136700261
2.9682401437425896,0.15359622071401477
3.060229711499094,0.051536052581590656
6.521064450112113,0.1448349706824151
7.16164608138555,0.09982643985828515
6.642473721355621,0.18317815408442273
2.6718121591371427,0.15668291710180987
5.589570403593196,0.12741301669536353
4.787953141272896,0.1435811244278303
6.43766324958055,0.18125847241718754
7.26693508960965,0.09957081609542823
4.284137912392644,0.1723027153995561
3.2200985939290283,0.02719388932341073
7.2273584135491715,0.1585585979556815
6.2734485609969735,0.18104513514992884
7.492199036791535,0.11805714345374788
4.744984175906175,0.0591845746033055
3.081908532966531,0.08162283880151223
4.8099171122172155,0.17542609273479212
5.05856626284563,0.15758135544052154
4.015612434000571,0.1476273487169702
2.8649004997470273,0.07686705040353023
4.401440235931976,0.2112400594167185
4.853139158846055,0.13094116340192016
7.671441087887268,0.15783474786855492
4.015921892915748,0.08187590469327036
4.908267392239852,0.15703348138956372
4.237233126666927,0.14663372494728819
6.52076645084763,0.11041610456145297
7.01193795160974,0.05877289354182006
3.857286107161355,0.18604729543829193
7.035811616610838,0.1370031527617024
3.34535545,0.02193371067077634
4.9588062651206695,0.17171737127002087
7.445739639741977,0.13856263730714213
2.9682401437425896,0.1402373892876833
2.761001875546318,0.19291256492000755
3.0198257812352645,0.1187286116225605
5.782921528181063,0.18727773990070237
6.041109995825557,0.08031437929378998
5.92147465928885,0.11034165421025784
5.243155097307823,0.14746557702579047
4.00573024015597,0.03541521102833377
5.434339131219177,0.15128379711091497
3.265633800137425,0.1518748828410063
2.897373171011977,0.22038112597628995
3.300870857535174,0.12479753988360605
7.109705226561787,0.12810388658156466
6.938128168526436,0.14515802426190844
6.561359737508682,0.0997650781815737
6.860612058300629,0.1516169733242225
5.9234453391670625,0.1058979259904295
7.16193203774624,0.10211861818756944
7.9590710972638,0.065289530742335
7.7076056296508195,0.12110639697406403
7.08765891803556,0.17417695404974068
4.268065548653159,0.1683891466168704
4.9241114388791,0.15534498766198832
7.446574590051455,0.041926079414100544
4.8898918490085235,0.16260604675662704
6.323558783977974,0.1508648506087974
3.0746152318970053,0.051864793339443147
3.026884092118643,0.034717402237775766
6.209411112730417,0.13437752610503229
6.543594901832173,0.1857093028079636
5.397983097067036,0.12484924151827097
7.671159750039429,0.15509951374713762
5.967806710593096,0.12227953425983941
4.958616530485091,0.05478394922131036
7.003519530985832,0.08001970719008265
3.3680429216089274,0.1081117627412203
2.7763845604140323,0.21168243492520247
2.889697039585149,0.10241426990010259
4.823109239723792,0.14901273481369096
2.693606899475126,0.2501341645436489
2.968240151540071,0.16120800736609175
7.2880118539557825,0.14447322251563227
6.646030530700261,0.10191681854980707
7.654578954769492,0.1245528006776949
6.938863943494281,0.11032976283338777
3.4619896133437487,0.16670321076039382
3.8821840706102537,0.043700125741698216
4.1140878813877855,0.03385071958509032
7.4153879876258,0.12908137399970446
3.996390056404029,0.1254295243308991
4.587404028434818,0.058367090139476684
6.236690836872146,0.06815810065694906
3.602149888562625,0.20369281817390383
7.455039817559662,0.14850877993970774
5.02156097131161,0.12632265644972382
4.8715948340584525,0.12564596369741327
7.469726617601209,0.1586203950130621
4.92582149722257,0.17390922122122587
5.262409597658187,0.12246702071131242
6.880087891255459,0.13502850409704956
2.671812163536175,0.16682759400629155
6.3822672425243985,0.11731049022789414
5.387488693039179,0.1771601655349105
7.27857948476212,0.10760846093978761
6.377129547798131,0.1664577640566416
7.652520574422669,0.09699865981029175
3.944112659002022,0.060963246867141094
3.0483658262091837,0.19132238593066284
7.35356384215334,0.18724579373389327
7.440634396696292,0.12051128395808837
5.301727957902027,0.14773282005143912
7.621774530081561,0.14490433250869825
2.7633793681038887,0.16402065788246725
7.711923785431233,0.07022964907033762
7.623351419915325,0.16893944248343465
6.293186550654287,0.16826645047763955
6.825466203058953,0.1815923561283361
7.605682908353793,0.10515154487556051
5.4159425878973275,0.08198700878080793
5.841129103058757,0.16563222502104413
4.09564085115199,0.14619145828938526
4.452922874744745,0.04896351533798196
6.34911476009845,0.05966937266288008
7.370321016081999,0.14069952025783594
6.44513601512024,0.13940480250024148
2.623877926948013,0.313963124132222
6.614252191472593,0.13400527433977588
7.213413368759619,0.13087539348394575
4.5748341972687925,0.06195678900043408
4.665498996891973,0.13189832391294903
5.589598792025595,0.13618185870387065
3.131114354634482,0.057872931363032364
4.244557643010882,0.04617228018193711
4.486048773965794,0.19907047441660608
2.8239037132324785,0.0855514010541363
6.688425188009507,0.18643380596764073
7.611917336803192,0.0295941784915582
6.166684424745602,0.12841717127152397
5.142463449029074,0.0676700916568187
6.344167662112975,0.13060785113312026
3.5765307031535456,0.1273497502231974
7.15180135331652,0.1776479296351546
5.423677328353891,0.06609615786650366
5.676510613563582,0.11159035751464011
4.66920738834762,0.08833237751778103
4.154172712695031,0.19449836287609418
6.657965153530394,0.11094699870753516
4.06955470482951,0.13489048794541791
6.054982560780624,0.15928228477312364
6.01668358949513,0.15800800276394045
6.87390499361171,0.09852023889339133
5.600304156269104,0.12512464796008219
4.660448283470164,0.06561359114175262
4.549674613958673,0.08091292094529637
7.949369045770232,0.15388191305623103
4.579375858444031,0.1124845236644876
7.944919333265757,0.15735209951050846
2.4749289375337287,0.3725028977278291
2.968240144663442,0.16033653551057753
2.8791644421533076,0.14085337343583296
4.039112877860682,0.06874695505531045
5.438627555974025,0.12628815241181593
7.1750398498893375,0.12168069328006263
4.272191362919035,0.17510524327902385
2.968240145896091,0.15843040511268724
3.274081477670493,0.13002258863688046
8.34404011148676,0.02512242254641118
3.249708632889125,0.03760406772467723
7.744130657021807,0.1876379098083058
3.069566157574226,0.1855535448345119
6.078873965244758,0.11079271014886896
4.667279836671035,0.19278159651712667
5.125660197174604,0.1277719620911613
2.643353182958347,0.20572131817474973
6.087957252693632,0.15857209480282944
6.764810851598143,0.16482380194581467
3.0746152341112407,0.0711489313301248
5.594643286224779,0.17528119210409412
3.8675454571213512,0.16911408516031026
4.222212714338892,0.06806754116531022
5.8446494596853285,0.14621837035038576
8.85941602685527,0.11393551641568551
5.221558944181421,0.06542754689396664
6.492481345186908,0.18835577338880283
7.6393282533882525,0.0730124486961416
3.2048269374567444,0.03064374887057723
7.311667831297111,0.172417248125718
5.479025013634618,0.1017244340480178
6.943798183285572,0.1523626469412504
5.488811865998414,0.20399192573306618
7.421752819078523,0.18731077452382477
2.7388421298972307,0.3027374749069753
3.0746152318779822,0.07072201189262757
4.188037090678639,0.1449939940248067
3.231659550616407,0.026033976773798567
2.5887522002115224,0.2679132407643389
4.160379406941151,0.15786791855026328
4.225706839500345,0.0449137263547254
6.9158167580843255,0.05561147468875151
7.451317433742842,0.1300583443976925
6.7319053165207245,0.13104271629799225
3.0746152318779822,0.05610013676143241
6.731855829071208,0.12171416328694779
6.350637541156794,0.17434424965268872
4.32814755581415,0.08294201959340226
2.856437924383898,0.19331921187568435
5.2380244894902885,0.04728179724507903
6.370648601675106,0.18819958003158838
5.169926127866819,0.14603714251652702
7.31200544574469,0.04143412476138129
7.9438651248935495,0.1976139033314429
3.081908534823963,0.0847575360743632
5.551187321960952,0.11430191772980475
7.5400892202678875,0.17314934325920894
7.948821116664093,0.1741581237716073
3.007363455965554,0.13368573103220227
5.4642196029465175,0.14774073856462183
3.299766821170854,0.141229842964663
6.715692013046757,0.16276248501682136
5.282046901011861,0.17706468078185694
7.536758283207708,0.1566338549715392
7.468034025381044,0.16053025336856636
2.639661462062202,0.1960179011051531
4.917433498320033,0.15481754936253533
5.558308458056282,0.08707044948032912
7.0693424630300665,0.15245508402033903
4.307295489747598,0.16952998398536934
3.055474013651564,0.17893742280615754
7.014989253172453,0.14883112602136
7.420591095365989,0.1525795488995322
3.813817692041008,0.19161716687567049
3.111742321529853,0.1258777502843331
7.165813399355721,0.16967741527606767
7.538213264593938,0.1664104978774317
3.846552431780841,0.09294729256785578
5.492221369466548,0.06490364607443828
4.824633083292449,0.15278137575148662
7.640733349129519,0.1785842190109159
8.053564798022302,0.18074752421974405
6.192363750840627,0.13589091456087082
3.3661600062304142,0.01672428125507952
2.925116600428092,0.22119526344097704
6.52518991162434,0.18207775283517072
3.32418835,0.022470672956783483
5.152642747619904,0.191002380028228
5.699079826963296,0.1512671709534131
2.7375574548493042,0.12264653422431222
7.7869667457441345,0.049639772706529785
5.724550135375268,0.17990214808299537
7.849542289683902,0.18957631290928048
7.839004303679135,0.06251456799641829
7.794653928655204,0.14105155396346886
3.1534785142442305,0.10448736936157207
6.036082366452599,0.15016998064781042
6.163015951634395,0.08515580192199611
2.956725015864522,0.1146952583191165
5.597628493907041,0.17676043027249208
4.898055496564427,0.14385247637265872
4.822206347666206,0.08117708908278806
7.803628893822412,0.19539601208366933
3.7369018716177176,0.056374373113634905
3.1880310000364145,0.018568968339869374
3.7017497430404447,0.14353195345316572
4.077634329351245,0.0821771891619657
2.6718121628639593,0.19188683171383203
2.908704844834334,0.09594468118691618
5.073680886506363,0.1969743541214345
7.220098152350163,0.15968857798142672
3.2199866898296685,0.01812210295373343
3.2341537295264784,0.03574343476912809
3.0344149978810036,0.03903119608883959
6.866868092879024,0.10600200954340835
7.413261369606497,0.09782757305612941
3.0454901482191663,0.20274409319311584
4.450545637966766,0.06523034597825013
3.1061599899456427,0.04046605248540174
6.215321472948926,0.10691699240632647
8.517181901309845,0.10348476583658615
2.8896970341028396,0.12305231041555713
3.0234433421229934,0.030117018068965315
2.8756385106485483,0.10933681935044838
3.3168636017177433,0.08864193424703283
6.287458263352528,0.18034977538607574
7.813350811591657,0.0761017029550355
5.484786769136973,0.1821838772421902
3.7727458585815183,0.16334679511224023
7.058072630584075,0.05261898412000736
7.722929926868752,0.16841839885708831
4.0801921282459235,0.1707896806910913
3.0412430828069152,0.05574462000116538
6.39931952070101,0.044726566442621234
7.824788358558013,0.08983937130051294
2.8564379248941396,0.19602723461092436
5.468417717219489,0.04524488892509075
3.500365835109239,0.06722257319813221
2.6856420697665575,0.24501790691288666
6.8640277429582115,0.10087625513719045
2.6077105024859564,0.30824772619650626
6.443676147363398,0.09469355607002104
2.891415191363501,0.14876701599586042
3.044591990192522,0.041675734660032084
