Ar-O,low
3.056706701566134,0.038119669072550676
3.227028565339609,0.01979051468027131
3.0344149951289903,0.04199734603583837
3.2653206588553068,0.018265289269759635
2.889697039567007,0.09337470181131272
2.9547604934841325,0.08497416591856667
3.249874129295226,0.01883705491575791
3.009450266245432,0.04894661706640176
3.0746152347863704,0.035720005765855274
3.2498741340035657,0.018969737636404138
2.9819794082084727,0.07774899864332596
2.705955061014318,0.47470279632965023
3.9165125365431934,0.7870129375921291
2.9033120332647675,0.11013683410653544
2.8733098220214606,0.19152655296183468
3.0063940668182543,0.0867638860028453
2.974109959560571,0.07931123153755383
3.9198340766415103,0.8360392840185144
2.899999999155736,0.0822286458905572
3.3717178121841695,0.40697632267663814
3.237365470044691,0.020127854234955514
2.999999998827994,0.04985915090261496
3.026884082114575,0.04496235310432692
3.212021583330505,0.3236856708020352
4.2616515363911445,0.5045728710689793
3.249874127771605,0.0212302963351546
3.998452819791675,0.3538743092401121
4.2692062778109,0.5219102792790264
2.608760786776932,0.947412385827499
2.954760496933162,0.08091602304145824
3.107336294963904,0.25592583599271906
3.0746152341112407,0.0373322259769827
2.8883128076785587,0.33638019065579233
2.9547604909714287,0.06449212827954369
3.151693625820799,0.03821605180113463
2.9682401478471143,0.07407233218975771
2.954760496933162,0.07495596753622032
3.1875368259515766,0.02604513344172909
2.9547604934841325,0.07144537217379444
3.19999999817251,0.02566305836783532
2.8894642574359697,0.4292293317551018
3.2238972070907446,0.3418355021590041
3.147882339388047,0.02990852442673234
3.193202406423811,0.027945794346954454
4.30112072833349,0.5962273778888874
3.056706710035575,0.04237667275785044
4.428955587478384,0.9635846841124409
3.3454158539677867,0.2618492105505161
3.05284889798364,0.04337309930161109
3.4682682125209383,0.9147841105552474
3.0746152318779822,0.040284824651543004
3.0567067034577216,0.04424247588088772
3.1230189452085626,0.034545888871254087
3.0999999985002518,0.045684271178713175
3.147882335712866,0.03458670594897323
3.0746152347863704,0.04942654428366499
3.0344149978810036,0.05521024279735552
2.896770336512717,0.2605821667739601
3.044591990192522,0.049654058684814234
3.0567067034577216,0.048002109849187395
3.0521155723481166,0.4189902857618848
3.0924026298333147,0.3437322718369311
3.0175658170121165,0.28795140626899396
2.5135009299000637,0.8279367400175189
3.533638357996342,0.010756851461721966
5.88416631795873,0.646582320249323
3.9407976847619315,0.013032213155815053
3.9407976912032336,0.013182202317612185
2.701204962030834,0.5384422848767106
3.860836404616832,0.012741922088459371
3.7249317003329687,0.011588621903835234
3.0972792053833316,0.42552708659982624
3.334415,0.011065319734660472
3.650219837225679,0.010822811860479281
3.5999999982419912,0.010678210554958087
3.5999999982419912,0.010678210554958087
3.7249316913261286,0.011722719617070028
3.536770092174052,0.009231898165288615
3.3481168331563262,0.010789396278884665
3.762998770681977,0.011537328441834593
3.9135651769435005,0.012706220749844269
5.813474088916196,0.465163137383077
3.344449878996752,0.011299119967616048
2.713147732229117,0.4638963929316979
3.3444498752357608,0.011064421759130078
3.9,0.012594137050387299
3.9135651759573347,0.012910414992114599
3.485747131455225,0.010626644978879121
4.917716872584269,0.44281785449520916
5.239009751374777,0.454498995114522
3.5145523342289056,0.010614944082791953
3.6441578440326925,0.009847093185395363
4.354130936642237,0.3553300095577498
5.26257901395314,0.45984350185227946
3.8423725169665803,0.011903348797481597
3.3740736808847793,0.01077021225337755
3.4557104655515287,0.43282060887833224
3.8304914700558377,0.011798204002381504
3.4477685295014973,0.00954055691901002
3.8610539417679877,0.01233843165423495
3.7509230558023123,0.010896799619906769
3.860836404616832,0.0122017216477044
3.3913408268527405,0.010497935121920265
3.4,0.00983898419142977
3.485747130892101,0.01049526840642756
3.5458079774606714,0.010596168226855534
3.7058699374657227,0.011332698815801514
3.830491476488061,0.012344037199298686
3.8304914700558377,0.011882749779385917
4.824524718601822,0.7381044164657568
3.54540357787298,0.009463630330011503
3.4477685269003286,0.010412763483463783
3.4218943264849044,0.01000429336253412
3.8179216276040395,0.011868817548475213
3.7842403690237965,0.011978805971694598
3.566043160833167,0.6874849794284605
2.482161661460631,0.6754902275829131
3.5655849966927993,0.01059638591564333
5.271168176742229,0.4677126265849787
3.8191004083441142,0.011916165360980535
2.7491566333877744,0.6281437488730794
2.7125265547824595,0.5408198253283278
3.4435578866284717,0.009923040165568062
3.6443311368502385,0.010067750315483156
3.5655849966927993,0.009627796622605612
3.4524579489664315,0.010167616104888361
3.7399222664568965,0.01097652898298394
3.7842403603066166,0.011511532048245872
3.8,0.011599696938470332
3.533638358045683,0.009592122495088985
3.6441578440326925,0.010099642060095308
3.792950165446914,0.011758312108197656
3.6441578440326925,0.010949072693826806
3.750923059510919,0.01162165652695763
3.7225038921780786,0.011379964995011411
3.53685260603001,0.009727716834207768
3.533638359341061,0.010322149566534412
3.7399222692543495,0.01150519179424259
3.64415784734724,0.010548820414350213
3.5,0.00946548070326924
3.5012501053433964,0.009843718972061587
2.5260681942897127,0.5634808963550569
3.464568590046722,0.3156122701937702
3.7399222655957884,0.01114415112220725
3.565584999396298,0.010331374224818198
3.6441578399317667,0.010832880075190088
3.5458079746956126,0.009877216190045205
3.6044030018853332,0.5839949073719876
3.634415003679605,0.010709367593724272
3.5628904532034373,0.010155751939116768
3.689081617931776,0.011011141865285748
3.7,0.010637230207554523
3.6890816159199145,0.010961698776542843
3.6443311391008764,0.010695544207207466
3.6,0.00985114768237816
2.5260681942897127,0.5876723357425002
6.643746938053857,0.6958105479529534
2.8396869256612494,0.6738507143492194
6.6641663227593595,0.6414702531741295
2.535582220516621,0.6585243908513798
6.503981186827035,0.6541685009885941
2.4931607775723172,0.8492966713993548
6.6541357929185665,0.7913723105126423
2.4545458436753633,0.900320388002012
4.200000003555344,0.009720832352047841
4.572617489268195,0.013609148969301469
3.9561430639070676,0.4657135148829367
5.999999997655988,0.018765570605232283
5.7867256316442885,0.09909733797346859
5.346713098836846,0.017671863357357282
4.075179403412812,0.1745640088072461
5.472982334970943,0.27436535976669
5.591585926604366,0.4495336518321858
3.347374513331306,0.4793671544684679
5.492221369466548,0.06490364607443828
5.482913561767606,0.01821328830991792
3.8943582363497327,0.6129593871763667
4.081964052769206,0.21607405333770163
5.498834522751163,0.37167836551215594
5.39999999962244,0.017721850674256835
4.543685553323245,0.013447649389106489
5.55255010935516,0.5441629890292198
5.509675694385288,0.34977409755928685
5.447813507169642,0.25210426890845283
5.386311582889915,0.01777670882728058
3.427948280312875,0.4600082940063256
4.211373631814738,0.010029545531059772
4.600000002244376,0.013071370341059355
5.425683601134977,0.25340701402362387
5.941255070309407,0.0187841559803858
5.596959743895608,0.01844570075828983
4.270721971766526,0.00882612197404371
4.352565113109297,0.009531658797001507
3.7895854737251935,0.2828738704428069
4.2855086573945815,0.01138652293780249
5.5399980585759225,0.40073348644456297
5.921419265903974,0.01875830516460013
5.675853455386688,0.41207919230773987
3.6463721248111796,0.4890785172592521
4.552464428899153,0.01211374723516926
2.907813251293831,0.5193742597131743
5.409372281166849,0.31256002342168604
5.8999999979837305,0.018637459398627022
3.8670067016109506,0.38992838919480527
5.166160880586279,0.5115950958248539
5.408498888203639,0.49486120894992475
4.211373637865078,0.009702219765795847
3.7922096051279914,0.4255382704819488
5.480703139729977,0.018219193180158456
5.9655849989823695,0.019036106207825726
4.40000000289986,0.01225989959186497
5.4999999992946975,0.017954888984080816
5.799999998311472,0.018498790174444835
5.842087247457154,0.01864973173396931
4.237910617951535,0.010256651759544742
5.7798129274662555,0.018772536720687634
5.822257093584562,0.01862129583598636
5.568903193358635,0.3614056046121675
4.566255821085359,0.012729377639038758
4.300000003227602,0.011066734727249037
5.699999998639214,0.018340800866169585
3.9150928838112526,0.6268889774318658
4.211373631023002,0.009069337342972394
5.524951795069477,0.01809861952826367
5.599999998966956,0.018159518610113893
3.9852704829785397,0.572714399993717
4.112874790520057,0.3658076177756527
5.544763115770659,0.018140280159316253
4.465585005477988,0.012805651155486727
5.62402175535536,0.018296419094333768
4.50206372030731,0.011526634365671716
5.643839693108456,0.018332719083302466
4.453385123077645,0.010907167159794371
4.310711976855297,0.009430459651396736
5.6873672446749035,0.06255339864538731
4.467791989305003,0.20757245435793675
5.365585007215945,0.017955161098159138
4.013185211586926,0.46081960148892914
3.5750271590017326,0.3189586720525035
3.4905036902895543,0.3552442664800382
4.509472632369542,0.012910442203213074
4.398910317690935,0.010743953264927606
4.330707052338715,0.009724152143184669
4.244144022108096,0.009827745890203823
4.300000003227602,0.009332716352421165
3.958642095790424,0.5176991811994515
4.3706973217790885,0.010293604821063985
4.272904905528918,0.010073736822112688
4.490669182156106,0.01184693959328334
4.366279213342314,0.010261522598762509
4.272904903201981,0.010027667943609984
5.665585003099157,0.018595145691930316
4.28550865176375,0.009864127512467945
4.5000000025721185,0.011984547575344284
4.4706737626868,0.011604186819215878
3.827451319559793,0.24867979758221076
4.418457776553129,0.010953889110847622
4.381844265393566,0.010728987002994135
4.457554992500481,0.011777849884172095
4.40000000289986,0.010738538197553193
4.42547111846874,0.011486851318975342
4.4368875512256665,0.011755699817995475
3.527106150493658,0.5422596886196002
3.7497004102693396,0.6539643883796192
5.392937178235994,0.48728515084756135
5.224378976538743,0.26902199590744286
5.354008273581369,0.01764486966306137
4.051576039531016,0.03839317071581362
5.352136962233179,0.017184044834916246
3.0684935902690587,0.07168456025993238
2.9411216458521396,0.5335242621957813
4.030209635383205,0.017997474804855845
5.596959745271071,0.018237179904958378
5.029451502390693,0.5275005864679099
4.671116191858707,0.014918560874751068
4.387328463302013,0.4326946201621566
4.077601463441201,0.05674697862317147
3.7004400042050403,0.34266300041534675
4.342407455248758,0.5166569851054584
4.020216071871644,0.11656443564930043
3.8967409252348304,0.3508278584938746
5.512444766163195,0.5749583597491577
4.42754252263144,0.012722275468091033
2.9934188797092864,0.7401005893382278
4.100032688004895,0.008483176871202192
4.041173690917487,0.02629172302399155
4.437291889486199,0.16966359189264443
4.056214119050551,0.0334649165535826
4.004358788219876,0.007743680238493132
3.699592632668956,0.5697207937575611
4.044386552295613,0.43854139466723036
4.498913098994827,0.013984285138838362
3.014658261985284,0.09514096568122006
5.200523473407652,0.10760198463029196
4.064917647745294,0.2469898888620468
5.1565204009099,0.39659471623194054
5.0534766768433785,0.513626861191546
2.7151190476155924,0.43662693758658666
4.40000000289986,0.012142564094718011
4.40000000289986,0.012142564094718011
5.4042284000586065,0.3625596939248345
5.16760142183973,0.4391670660716186
3.8410810280570757,0.23969783599832634
4.02191144555096,0.27163271072747003
4.000000001052707,0.007935493301027274
4.000000001052707,0.007935493301027274
4.829541798400755,0.39521352068769494
4.9840027672945775,0.37399574158776894
4.062575712740276,0.06600181598886677
2.885196193502272,0.21183288667876723
5.578123344031127,0.4680846606552601
4.933141571554581,0.4016966606733198
4.5248054351706894,0.014014190451606828
4.960951415696389,0.5849628980146716
2.4296154578166944,0.6010937805715408
4.5266348057359345,0.10166576629789754
4.137642297002116,0.22403969685757077
4.472011377297885,0.013795220428185925
4.921787649076299,0.3999256620227807
4.012425636752866,0.39021282981411737
4.064962395200053,0.07587848795075533
4.1000000009707716,0.009226483097914202
4.1000000009707716,0.009226483097914202
3.5853252653198706,0.13698636333760966
5.600917698870784,0.4513044600019421
4.044702147380221,0.044165522080790734
4.107315747439569,0.05776473889396735
4.167303528642224,0.5246833644374934
3.698917955416151,0.39317138778420874
4.149618583800968,0.00982897040200949
5.574434470981698,0.5099240718081138
4.149811517945821,0.009905652088028157
4.799359876285586,0.39513893427791386
4.859508521507087,0.44229915105117384
4.059871234214623,0.008545899118305257
2.570745354969366,0.791113557442525
3.3093106967161607,0.3937142821515549
4.912776282096,0.5246729696896009
2.6081694563237257,0.8287043460119357
4.318346009877509,0.6134970841682198
3.0664175171362427,0.7815320473841163
3.065061200449348,0.4377400193407517
4.478515553525703,0.8055308573698841
2.6755213521526975,0.3608301926387571
3.0246716307270445,0.9048009332247735
3.180519679879375,0.27866513975354773
5.294983304418343,0.33664370572073343
2.8195422692921275,0.926524680841625
2.791920339155224,0.4471340973698843
5.181903832133128,0.498990536812382
3.203914194241767,0.5992148615598278
2.4632179836256385,0.8159140964990516
5.294174416521334,0.43626905343600375
2.7960257334591407,0.3645631594490361
5.019234732302924,0.5185753878355974
3.774778015738144,0.4767072686737761
2.4666121646009023,0.7629949707888591
4.972174074034416,0.5304736753192656
5.003488855248905,0.3850698506031376
3.916300645417816,0.5839925944038685
5.130105335663196,0.41294660966627134
5.319590991070272,0.4855735818640869
2.8278366549266956,0.35319976618623605
2.874381698413294,0.6360073769051088
